product_id,sku,name,brand_id,brand_name,category_id,category_name,price,list_price,discount,discount_rate,short_description,specifications,seller_id,seller_sku,seller_name,inventory_status,thumbnail_url,product_url,url_path,rating_from_detail,review_count_from_detail
169703063,9903126189288,"Chổi Quét Trần Nhà Có Cán Điều Chỉnh Độ Dài / Chổi Quét Mạng Nhện, Lau Chùi Bụi Bẩn Trên Cao Tiện Dụng PaKaSa - Hàng Chính Hãng ( Màu ngẫu nhiên)",5033337,PaKaSa,1883.0,Nhà Cửa - Đời Sống,49980,98000,48020,49,"Chổi Quét Trần Nhà Có Cán Điều Chỉnh Độ Dài / Chổi Quét Mạng Nhện, Lau Chùi Bụi Bẩn Trên Cao Tiện Dụng PaKaSa - Hàng Chính Hãng* Mẫu 01 :Vệ sinh ngôi nhà hàng ngày là việc làm thường xuyên của mỗi b...","Thương hiệu: PaKaSa; Xuất xứ thương hiệu: Việt Nam; Hướng dẫn bảo quản: Vệ sinh sạch sẽ sau khi sử dụng ; Hướng dẫn sử dụng: - Có thể điều chỉnh độ dài của thân chổi tùy vào mục đích sử dụng. - Dùng để lau trần nhà, quét mạng nhện hay những nơi bụi bẩn. - Vệ sinh sạch sẽ sau khi sử dụng ; Kích thước (Dài x Rộng x Cao): Min 85cm / Max 284cm; Chất liệu: Đầu lau được làm bằng chất liệu bông mềm mại, tay cầm bằng nhựa, thân cán được làm bằng inox; Xuất xứ (Made in): Việt Nam; Trọng lượng sản phẩm: 0.3 kg ; Sản phẩm có được bảo hành không?: Có; Hình thức bảo hành: Hóa đơn; Thời gian bảo hành: 3 Tháng",137411.0,6078750569844.0,Phụ Kiện Store 76,available,https://salt.tikicdn.com/cache/280x280/ts/product/04/61/d7/8750efc2a9f33275f9408537a5ff34a1.jpg,https://tiki.vn/choi-quet-tran-nha-co-can-dieu-chinh-do-dai-choi-quet-mang-nhen-lau-chui-bui-ban-tren-cao-tien-dung-pakasa-hang-chinh-hang-p169703063.html?spid=169703065,choi-quet-tran-nha-co-can-dieu-chinh-do-dai-choi-quet-mang-nhen-lau-chui-bui-ban-tren-cao-tien-dung-pakasa-hang-chinh-hang-p169703063.html?spid=169703065,4.0,11
167492235,2922885030484,Hộp Đựng Trang Sức Bằng Da Kích Thước 10x10x5.5cm PaKaSa - Hàng Chính Hãng,5033337,PaKaSa,1883.0,Nhà Cửa - Đời Sống,59590,118000,58410,50,"Hộp Đựng Trang Sức Bằng Da Kích Thước 10x10x5.5cm PaKaSa - Hàng Chính HãngHộp đựng trang sức bằng da PU 10x10cmbọc da PU sang trọng, lịch lãm, kiểu dáng classic cổ điển, da PU chống thấm nước. Cấu tr...",Sản phẩm có được bảo hành không?: Có; Hình thức bảo hành: Hóa đơn; Thời gian bảo hành: 3 Tháng; Thương hiệu: PaKaSa; Xuất xứ thương hiệu: Việt Nam; Chất liệu: Chất liệu Da PU ; Hướng dẫn sử dụng: Sử dụng đựng đồ trang sức ; Kích thước (Dài x Rộng x Cao): 10x10x5.5cm ; Chất liệu: Da PU; Xuất xứ (Made in): Trung Quốc; Trọng lượng sản phẩm: 0.3,137411.0,3044537606829.0,Phụ Kiện Store 76,available,https://salt.tikicdn.com/cache/280x280/ts/product/bc/56/ba/15adf0f85b40bc1b41aae02593a1d3ef.png,https://tiki.vn/hop-dung-trang-suc-bang-da-kich-thuoc-10x10x5-5cm-pakasa-hang-chinh-hang-p167492235.html?spid=174557296,hop-dung-trang-suc-bang-da-kich-thuoc-10x10x5-5cm-pakasa-hang-chinh-hang-p167492235.html?spid=174557296,4.7,3
156000505,5600579440365,"Đèn Pixar, Đèn Học Chống Cận Thị, Đèn Đọc Sách, Đèn Làm Việc Để Bàn Chống Chói Mắt Lóa Mắt Bảo Vệ Mắt - Hàng Chính Hãng MINIIN",5132069,MINIIN,1883.0,Nhà Cửa - Đời Sống,164000,164000,0,0,"Đèn Pixar, Đèn Học Chống Cận Thị, Đèn Đọc Sách, Đèn Làm Việc Để Bàn Chống Chói Mắt Lóa Mắt Bảo Vệ Mắt - Hàng Chính Hãng MINIINSỰ LỰA CHỌN TẤT CẢ TRONG 1 (ALL IN ONE)Bộ sản phẩm bao gồm tất cả những...",Thương hiệu: MINIIN; Xuất xứ thương hiệu: Việt Nam; Model: mới nhất; Kích thước (Dài x Rộng x Cao): Hộp đựng 27x16x16Cm; Xuất xứ (Made in): Trung Quốc; Trọng lượng sản phẩm: 1kg; Sản phẩm có được bảo hành không?: Không,134678.0,7299138924617.0,Smarthome29,available,https://salt.tikicdn.com/cache/280x280/ts/product/4a/df/9e/0dcdb611d692ae70774d8f2afbdbdf61.jpeg,https://tiki.vn/den-pixar-den-hoc-chong-can-thi-den-doc-sach-den-lam-viec-de-ban-chong-choi-mat-loa-mat-bao-ve-mat-hang-chinh-hang-miniin-p156000505.html?spid=156000509,den-pixar-den-hoc-chong-can-thi-den-doc-sach-den-lam-viec-de-ban-chong-choi-mat-loa-mat-bao-ve-mat-hang-chinh-hang-miniin-p156000505.html?spid=156000509,3.8,20
153579357,2580155479827,Rây Lọc Vớt Trần Thức Ăn Tiện Dụng - Hàng Nội Địa Nhật- Loại 1 - CHÍNH HÃNG MINIIN,5132069,MINIIN,1883.0,Nhà Cửa - Đời Sống,43000,43000,0,0,"Rây Lọc Vớt Trần Thức Ăn Tiện Dụng - Hàng Nội Địa Nhật- Loại 1 - CHÍNH HÃNG MINIIN Mô tả chi tiết sản phẩm:Chất liệu: inox an toàn, không gây hại cho sức khỏeKích thước: chiều dài 29cm, đường kín...",Thương hiệu: MINIIN; Xuất xứ thương hiệu: Việt Nam; Model: Mới nhất; Kích thước (Dài x Rộng x Cao): 29x15 cm; Xuất xứ (Made in): Nhật Bản / Việt Nam; Sản phẩm có được bảo hành không?: Không,134678.0,4087539237407.0,Smarthome29,available,https://salt.tikicdn.com/cache/280x280/ts/product/0d/b7/9a/0fb48c20fa32f21af2120b59676edc65.jpeg,https://tiki.vn/ray-loc-vot-tran-thuc-an-tien-dung-hang-noi-dia-nhat-loai-1-chinh-hang-miniin-p153579357.html?spid=153579361,ray-loc-vot-tran-thuc-an-tien-dung-hang-noi-dia-nhat-loai-1-chinh-hang-miniin-p153579357.html?spid=153579361,4.5,15
66903798,6490769041323,"Remote Điều Khiển Từ Xa Cho Quạt SenkoTR1428, TR1628, DR1608 – Hàng Chính Hãng",114568,SENKO,1883.0,Nhà Cửa - Đời Sống,73000,73000,0,0,Remote có 6 nút nhấn:+ OFF : Tắt+LAMP : Đèn ngủ (nếu có)+ MODE : Chế độ gió+ TIMER : Hẹn Giờ+ SWING : Chuyển hướng/ đảo gió+ ON/SPEED : Mở/Chuyển tốc độSản phẩm đã được thử trước khi giao đi và...,Thương hiệu: SENKO; Xuất xứ thương hiệu: Việt Nam; Kích thước (Dài x Rộng x Cao): 10 x 5 x 5cm; Xuất xứ (Made in): Việt Nam; Sản phẩm có được bảo hành không?: Không,187775.0,8138424627298.0,Tuấn Yến HCM,available,https://salt.tikicdn.com/cache/280x280/ts/product/00/de/be/00f25c8706b001d90f6fb168990275ea.png,https://tiki.vn/remote-dieu-khien-tu-xa-cho-quat-senkotr1428-tr1628-dr1608-hang-chinh-hang-p66903798.html?spid=102103005,remote-dieu-khien-tu-xa-cho-quat-senkotr1428-tr1628-dr1608-hang-chinh-hang-p66903798.html?spid=102103005,5.0,10
19829603,7470552124722,"Bộ 02 Miếng Lọc Rác Inox Chặn rác inox Bồn Rửa Chén, Chậu Rửa Bát Cao Cấp Hoàng Gia - Inox 201 Cao Cấp Siêu Bền, Sang Trọng - Kích cỡ size L phù hợp với hầu hết các chậu rửa bát có trên thị trường, giúp chống tắc nghẽn bồn rửa bát",185619,Hoàng Gia,1883.0,Nhà Cửa - Đời Sống,210000,219000,9000,4,Nếu bạn đã từng bị tắc nghẽn bồn rửa bát và mệt mỏi vì phải liên tục thông tắc chậu rửa bát. Sản phẩm Chặn rác inox Lọc rác inox chậu rửa bát Hoàng Gia - Model HG2019 của chúng tôi sẽ là giải pháp hữ...,"Sản phẩm có được bảo hành không?: Có; Hình thức bảo hành: Hóa đơn; Thời gian bảo hành: 12 Tháng; Dung tích: Size L (vành ngoài 11.3 cm, độ sâu miếng lọc rác 2.5 cm); Nguồn điện: Không sử dụng điện; Quy cách đóng gói: Hộp gồm 02 miếng lọc rác inox cao cấp size L, mỗi chiếc được gắn bên trong vỏ bìa của sản phẩm. ; Thương hiệu: Hoàng Gia; Xuất xứ thương hiệu: Việt Nam; Chất liệu: inox SUS201 cao cấp, không biến dạng & không rỉ sét ; Hướng dẫn bảo quản: - Vệ sinh miếng lọc rác hàng ngày bằng giẻ mềm với nước rửa bát để miếng chặn rác luôn sáng bóng; Có thể vệ sinh miếng lọc rác trong máy rửa bát. - Nên hạn chế chà xát lên bề mặt sản phẩm bằng vật nhọn vì có thể gây ra vết xước, cẩn thận khi vệ sinh sản phẩm với những góc cạnh. ; Hướng dẫn sử dụng: - Tháo bỏ lọc rác cũ, đặt trực tiếp lọc rác inox vào lỗ thoát nước chậu rửa bát sao cho vành lọc rác che kín toàn bộ lỗ thoát nước. - Xả nước để kiểm tra mức độ thoát nước và độ bám chắc chắn của lọc rác trên bề mặt đáy chậu rửa bát. - Khi đầy rác, dùng hai ngón tay miết vào vành và mặt bên trong khoang chứa nhấc lọc rác lên, đổ rác vào sọt. Vệ sinh miếng lọc rác và tiếp tục sử dụng trong nhiều năm. ; Model: HG2019; Kích thước (Dài x Rộng x Cao): 18 x 13 cm; Xuất xứ (Made in): Trung Quốc; Trọng lượng sản phẩm: 50g",226765.0,6734337501878.0,COMF Store,available,https://salt.tikicdn.com/cache/280x280/ts/product/ec/cc/b5/de61ba17e5dc2504c9d371bec6dfb95f.jpg,https://tiki.vn/bo-02-mieng-loc-rac-chau-rua-bat-cao-cap-hoang-gia-inox-cao-cap-sieu-ben-sang-trong-p19829603.html?spid=126482732,bo-02-mieng-loc-rac-chau-rua-bat-cao-cap-hoang-gia-inox-cao-cap-sieu-ben-sang-trong-p19829603.html?spid=126482732,5.0,7
14161011,2846279530514,Máy làm sữa chua Yogurt Maker 3 nút,111461,OEM,1883.0,Nhà Cửa - Đời Sống,270000,270000,0,0,"Không cần mất công ủ, chỉ việc cắm hộp sữa tươi vào máy và chờ đợi là sẽ có sữa chua sạch và ngon, đảm bảo cho cả nhà ăn.Có 2 loại 110V (chuyên thị trường Nhật) và 220V (chuyên thị trường Việt Nam).M...",Thương hiệu: OEM; Sản phẩm có được bảo hành không?: Không,177515.0,5922885311978.0,kosuytu,available,https://salt.tikicdn.com/cache/280x280/ts/product/80/a9/0d/456cd879b1636b19b9d2f5c3638afb6c.jpg,https://tiki.vn/may-lam-sua-chua-yogurt-maker-3-nut-p14161011.html?spid=278772663,may-lam-sua-chua-yogurt-maker-3-nut-p14161011.html?spid=278772663,3.7,3
11859404,1664345644061,Ghế Xếp Nằm Du Lịch - Ngủ Trưa - Vải Dù Lưới RE0414,111461,OEM,23540.0,Ghế các loại,750000,750000,0,0,"Ghế xếp ngủ trưa dã ngoại M15001 siêu nhẹ 4,35kgMô Tả ChungGhế Xếp Nằm Du Lịch là Ứng Dụng Thông Minh của Khoa HọcCác sản phẩm du lịch cần nhất điều gì? Điều kiện bắt buộc là phải sử dụng tốt, tiếp...",Thương hiệu: OEM; Xuất xứ thương hiệu: Đài Loan,17480.0,4722705095551.0,Ghế Nam Việt,available,https://salt.tikicdn.com/cache/280x280/ts/product/72/e8/64/badb8f735aba4ff269ee86995727a563.jpg,https://tiki.vn/ghe-xep-nam-du-lich-ngu-trua-vai-du-luoi-re0414-p11859404.html?spid=50520988,ghe-xep-nam-du-lich-ngu-trua-vai-du-luoi-re0414-p11859404.html?spid=50520988,5.0,16
480133,1242244198665,Găng Tay Cao Su Tự Nhiên Lock&Lock 37cm- ETM802P-Hồng,48077,LocknLock,1883.0,Nhà Cửa - Đời Sống,54000,60000,6000,10,"Găng Tay Cao Su Tự Nhiên Lock&Lock 37cm- ETM802P-Hồng Găng Tay Cao Su Tự Nhiên Lock&Lock 37cm- ETM802P-Hồng với chất liệu cao cấp đến từ thương hiệu Lock&Lock nổi tiếng, có tác dụng bảo...",Thương hiệu: LocknLock; Xuất xứ thương hiệu: Hàn Quốc; Model: ETM802P; Chất liệu: Cao su tự nhiên; Xuất xứ (Made in): Trung Quốc; Sản phẩm có được bảo hành không?: Không,88331.0,3257897042948.0,LATH SHOP,available,https://salt.tikicdn.com/cache/280x280/media/catalog/product/1/4/1447226176337_8506832.jpg,https://tiki.vn/gang-tay-cao-su-tu-nhien-lock-lock-37cm-etm802p-hong-p480133.html?spid=278156638,gang-tay-cao-su-tu-nhien-lock-lock-37cm-etm802p-hong-p480133.html?spid=278156638,4.8,29
278963657,3009026072333,"Thảm lau chân, chùi chân chống trơn trượt, chất liệu lông siêu thấm, Thảm nhà tắm, thảm trang trí cửa phòng màu trơn khổ 40x60cm và thảm bếp dài 40*120cm- Chính hãng MINIIN",5132069,MINIIN,1883.0,Nhà Cửa - Đời Sống,29000,29000,0,0,"THẢM LAU CHÂN, CHÙI CHÂN CHỐNG TRƠN TRƯỢT, CHẤT LIỆU LÔNG SIÊU THẤM, THẢM NHÀ TẮM, THẢM TRANG TRÍ CỬA PHÒNG MÀU TRƠN KHỔ 40X60CMTHÔNG TIN SẢN PHẨM :+ Chất liệu: Nỉ, len mịn và đế lót cao su chống...",Thương hiệu: MINIIN; Xuất xứ thương hiệu: Trung Quốc; Xuất xứ (Made in): Trung Quốc; Sản phẩm có được bảo hành không?: Không,134678.0,5067931110574.0,Smarthome29,available,https://salt.tikicdn.com/cache/280x280/ts/product/7c/1d/ae/ccb76c15523453a1615daafc920053a3.png,https://tiki.vn/tham-lau-chan-chui-chan-chong-tron-truot-chat-lieu-long-sieu-tham-tham-nha-tam-tham-trang-tri-cua-phong-mau-tron-kho-40x60cm-va-tham-bep-dai-40-120cm-chinh-hang-miniin-p278963657.html?spid=175533945,tham-lau-chan-chui-chan-chong-tron-truot-chat-lieu-long-sieu-tham-tham-nha-tam-tham-trang-tri-cua-phong-mau-tron-kho-40x60cm-va-tham-bep-dai-40-120cm-chinh-hang-miniin-p278963657.html?spid=175533945,4.8,6
277534912,7152004674922,"Ống Nối Dài Vòi Nước Silicone Mở Rộng – Ống Nước Linh Hoạt, Dễ Dàng Sử Dụng, Bền Bỉ - HÀNG CHÍNH HÃNG MINIIN",5132069,MINIIN,1883.0,Nhà Cửa - Đời Sống,19000,19000,0,0,"Ống Nối Dài Vòi Nước Silicone Mở Rộng – Ống Nước Linh Hoạt, Dễ Dàng Sử Dụng, Bền BỉỐng nối dài vòi nước silicone mở rộng là sản phẩm tiện ích giúp bạn dễ dàng mở rộng phạm vi sử dụng vòi nước trong ...",Thương hiệu: MINIIN; Xuất xứ thương hiệu: Việt Nam; Xuất xứ (Made in): Trung Quốc; Sản phẩm có được bảo hành không?: Không,134678.0,3293185010547.0,Smarthome29,available,https://salt.tikicdn.com/cache/280x280/ts/product/b4/05/91/3c0936698e77aa27f1d7bbae9f24d147.png,https://tiki.vn/ong-noi-dai-voi-nuoc-silicone-mo-rong-ong-nuoc-linh-hoat-de-dang-su-dung-ben-bi-hang-chinh-hang-miniin-p277534912.html?spid=277534914,ong-noi-dai-voi-nuoc-silicone-mo-rong-ong-nuoc-linh-hoat-de-dang-su-dung-ben-bi-hang-chinh-hang-miniin-p277534912.html?spid=277534914,5.0,1
276933949,4574152693396,"Cây Gạt Nước Lau Kính Cầm Tay Deli, Gạt Chùi Kính Cầm Tay Nhỏ Gọn Vệ Sinh, Cao Su Đầu Gạt Rộng",46703,Deli,1883.0,Nhà Cửa - Đời Sống,31000,52200,21200,41,"Cây Gạt Nước Lau Kính Cầm Tay Deli, Gạt Chùi Kính Cầm Tay Nhỏ Gọn Vệ Sinh, Cao Su Đầu Gạt Rộng 1. Thông tin sản phẩm:- Tên sản phẩm: Cây Gạt Kính Cầm Tay VS1033- Xuất xứ: Trung Quốc- Chất liệu: P...",Thương hiệu: Deli; Xuất xứ thương hiệu: Trung Quốc; Xuất xứ (Made in): Trung Quốc; Sản phẩm có được bảo hành không?: Không,113115.0,8482554700402.0,Deli Official Store,available,https://salt.tikicdn.com/cache/280x280/ts/product/85/5a/da/78bb2d783ec5b88f89ee5ca8dbdec33a.jpg,https://tiki.vn/cay-gat-nuoc-lau-kinh-cam-tay-deli-gat-chui-kinh-cam-tay-nho-gon-ve-sinh-cao-su-dau-gat-rong-p276933949.html?spid=276933951,cay-gat-nuoc-lau-kinh-cam-tay-deli-gat-chui-kinh-cam-tay-nho-gon-ve-sinh-cao-su-dau-gat-rong-p276933949.html?spid=276933951,2.0,1
276313594,9045366020723,"Âu phíp tròn trong suốt có nắp đậy Việt Nhật - Tô cơm, bát đựng canh, đựng thực phẩm an toàn tiện lợi - Hàng chính hãng",213457,Việt Nhật,1883.0,Nhà Cửa - Đời Sống,59000,59000,0,0,"Âu cơm trong suốt Việt Nhật – Tô đựng cơm bằng nhựa trong dày dặn, an toànÂu cơm nhựa trong suốt là 1 sản phẩm mới đến từ Việt Nhật Plastic – 1 nhãn hàng có lẽ đá quá quen thuộc với người Việt vì chấ...",Thương hiệu: Việt Nhật; Xuất xứ thương hiệu: Việt Nam; Xuất xứ (Made in): Việt Nam; Sản phẩm có được bảo hành không?: Không,158877.0,9052541184216.0,Liên Minh 1974,available,https://salt.tikicdn.com/cache/280x280/ts/product/31/12/cf/32a84a60efce7104b5f8688b5058a27d.png,https://tiki.vn/au-phip-tron-trong-suot-co-nap-day-viet-nhat-to-com-bat-dung-canh-dung-thuc-pham-an-toan-tien-loi-hang-chinh-hang-p276313594.html?spid=275200087,au-phip-tron-trong-suot-co-nap-day-viet-nhat-to-com-bat-dung-canh-dung-thuc-pham-an-toan-tien-loi-hang-chinh-hang-p276313594.html?spid=275200087,3.5,2
275352092,9511299541174,"Combo 2 Thuốc diệt chuột, Kẹo diệt chuột tiêu diệt cả đàn chuột hàng Thái Lan Tặng kèm Bẫy Chuột Thông Minh ",8240097,ratoff-ars,,,115000,115000,0,0,"Đây là thuốc diệt chuộc đa liều, Chuột ăn thuốc và chết sau 1 -3 ngày.Sau khi ăn thuốc, chuột không có biểu hiện gì, chúng và đồng loại vẫn tiếp tục ăn mà không đề phòng.Sau 1-3 ngày chúng sẽ chết. Vì...",,,,,out_of_stock,https://salt.tikicdn.com/cache/280x280/ts/product/52/bc/20/3e9b56b7695d4ae4b5e756188c84c121.png,https://tiki.vn/combo-2-thuoc-diet-chuot-keo-diet-chuot-tieu-diet-ca-dan-chuot-hang-thai-lan-tang-kem-bay-chuot-thong-minh-p275352092.html,combo-2-thuoc-diet-chuot-keo-diet-chuot-tieu-diet-ca-dan-chuot-hang-thai-lan-tang-kem-bay-chuot-thong-minh-p275352092.html,5.0,3
274541672,8647077496139,Drap Bọc Nệm Đủ Size ( Giao Màu Ngẫu Nhiên ),5405899,FUKOJI,1883.0,Nhà Cửa - Đời Sống,59000,59000,0,0,"- Áo bọc nệm cao su non đủ size vừa có tác dụng bảo vệ lại vừa dễ dàng thay đổi, giặt giũ- Sử dụng cho nệm cao su non và các loại nệm mềm dày từ 3 - 5cm Chất liệu- Vải Poly Colton thoáng mát, mềm mại...",Thương hiệu: FUKOJI; Xuất xứ thương hiệu: Việt Nam; Kích thước (Dài x Rộng x Cao): 80cm/1m/1m2/1m4/1m6/1m8 x 2m; Chất liệu: Cotton; Xuất xứ (Made in): Việt Nam; Sản phẩm có được bảo hành không?: Không,44079.0,4397837733002.0,Xưởng SX Nệm,available,https://salt.tikicdn.com/cache/280x280/ts/product/de/ca/ed/06b56e341e9756962cd3280c7fc64862.jpg,https://tiki.vn/drap-boc-nem-du-size-giao-mau-ngau-nhien-p274541672.html?spid=274541674,drap-boc-nem-du-size-giao-mau-ngau-nhien-p274541672.html?spid=274541674,4.0,2
271797343,7809576921688,"Bộ Combo 3 Máy Gồm Máy Khoan Đục Bê Tông, Máy Khoan Pin Và Máy Mài Cầm Tay Dùng Pin 199V, 2 Pin 15 Cell - Động Cơ Không Chổi Than (Bảo Hành 12 Tháng)",158977,KEN,1883.0,Nhà Cửa - Đời Sống,2499000,2499000,0,0,QUÝ KHÁCH LƯU Ý KHI ĐẶT HÀNG+ Bộ Máy siết bulong gồm 2 pin 15 CELL = 999K+ Bộ Máy mài pin gồm 2 pin 15 CELL = 1199K+ Bộ Máy khoan pin 13MM gồm 2 pin 15 CELL = 1299K+ Bộ máy khoan bê tông gồm 2 PIN...,Thương hiệu: KEN; Xuất xứ thương hiệu: Nhật Bản; Xuất xứ (Made in): Nhật Bản; Sản phẩm có được bảo hành không?: Không,86709.0,7140672868576.0,PHAN GIA BBK,available,https://salt.tikicdn.com/cache/280x280/ts/product/e1/51/ae/89b58f07ae2b382162b7bf29db224c67.jpg,https://tiki.vn/bo-combo-3-may-gom-may-khoan-duc-be-tong-may-khoan-pin-va-may-mai-cam-tay-dung-pin-199v-2-pin-15-cell-dong-co-khong-choi-than-bao-hanh-12-thang-p271797343.html?spid=271797344,bo-combo-3-may-gom-may-khoan-duc-be-tong-may-khoan-pin-va-may-mai-cam-tay-dung-pin-199v-2-pin-15-cell-dong-co-khong-choi-than-bao-hanh-12-thang-p271797343.html?spid=271797344,4.0,1
